"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgB02X_g027",1486.20243175724,0.128794858141963,0.0835498109556445,1.54153380682499,0.123186921582207,0.397828328014534
"PgB02X_g028",358.02490527351,0.145200629155588,0.189648821031757,0.765628957594596,0.443897109201944,0.727706310502313
"PgB02X_g029",422.375180175034,-0.154804964413947,0.187762499683744,-0.824472217160998,0.409671295715798,0.700446828911186
"PgB02X_g030",1591.24047266091,0.309796059470461,0.0938035979711154,3.30260316417559,0.000957918445915998,0.030873250270157
"PgB02X_g031",3791.15941817131,0.159799045770001,0.132954182747882,1.20191063167245,0.22939815484492,0.536120325418306
"PgB02X_g032",1143.92261497526,-0.022819673769018,0.365533483390462,-0.0624284089034933,0.95022167204318,0.981539030590734
"PgB02X_g033",6793.55001817949,0.18483605905877,0.129248335423124,1.43008463864286,0.152692728482717,0.44308799044407
"PgB02X_g034",1068.65404547219,0.436730715473335,0.184557659665605,2.36636461615647,0.0179637430008771,0.151822225127739
"PgB02X_g035",36.5816171379598,-0.00829504797797636,0.368416435791944,-0.0225154123760668,0.982036817818471,0.99400810305957
"PgB02X_g037",319.090522372588,-0.312349558856193,0.105872384281128,-2.95024581695257,0.00317521191460367,0.0614038079733219
"PgB02X_g038",434.737144788005,-0.355109613795371,0.125670535344794,-2.82571895489329,0.00471746345476069,0.0749372145228326
"PgB02X_g039",393.386510999522,0.050569559549388,1.0308685959842,0.049055291572936,0.960875232638309,0.986141586601502
"PgB02X_g040",182.186254078824,0.983458767344437,1.25862415946524,0.781376044586879,0.434581356252766,0.721371161592496
"PgB02X_g041",1472.4134018261,0.171218099879333,0.131485423804028,1.30218312361775,0.192853792891209,0.495541562921179
"PgB02X_g042",37.4624088153418,-0.552868163335413,0.251802845121475,-2.19563906463685,0.0281177878339037,0.190259733878656
"PgB02X_g043",26.2381093923795,-0.379908057672351,0.618928938737991,-0.613815308825261,0.53933737984753,NA
"PgB02X_g044",659.679796015363,-0.0410705694994865,0.425953448268362,-0.0964203240200346,0.92318675109254,0.970841680918111
"PgB02X_g045",3863.80186922781,0.401849267379626,0.11480668055946,3.50022546964504,0.000464864786393224,0.0209356672718894
"PgB02X_g046",351.558833423146,0.164406046159191,0.232229017140878,0.707947904974585,0.478977609114459,0.752307748030016
"PgB02X_g047",1648.91032653511,-0.325989016562343,0.19091543685454,-1.70750475673016,0.0877282744302458,0.339754882819666
"PgB02X_g049",459.021092622917,-0.215623934252846,0.328348986013751,-0.656691335857561,0.511379406577186,0.772628317909308
"PgB02X_g051",3561.41625875682,0.383144389529266,0.114656536526095,3.34167070747043,0.000832757911916491,0.0284160873834167
"PgB02X_g052",2051.71575083165,-0.10454946381587,0.0885122304628904,-1.18118663679708,0.237528588701004,0.544588261518858
"PgB02X_g053",374.148991738998,0.392130570300928,0.493531793871798,0.794539632846408,0.426881345809609,0.71600683719645
"PgB02X_g054",12861.5515233516,0.00985419805933098,0.114464975636395,0.0860891989409357,0.931395509743838,0.973481368519132
"PgB02X_g055",92.276042181978,0.765959107403092,0.330723483376545,2.31601064303925,0.0205576875872495,0.163382957470048
"PgB02X_g056",293.846548299526,2.13339085287401,0.546412092036165,3.9043624472586,9.44741065126025e-05,0.0078062158422562
"PgB02X_g058",245858.904152291,0.447136234309973,0.404616537596038,1.10508640345389,0.269122151509616,0.578641563611428
"PgB02X_g059",17.6103856322751,0.700431413601024,0.316244916494246,2.21483849089403,0.0267711522235539,NA
"PgB02X_g060",175.453281937498,-0.127021156499088,0.669635894713474,-0.189686899256556,0.849554487306086,0.941350180417907
"PgB02X_g061",193.937336740765,-0.151502501410727,0.431913050667214,-0.350770834955524,0.725760278983734,0.889125262747136
"PgB02X_g062",159.199004368086,0.85369626331573,0.399318998066918,2.13788041001913,0.0325264505867647,0.207207518442863
"PgB02X_g063",8939.23776536365,0.163838304588542,0.319732792400089,0.512422586869125,0.608355286488243,0.828430421453209
"PgB02X_g064",1955.48023585084,0.539587386040362,0.188457993677551,2.86317059579647,0.00419424673556607,0.0707101015995232
"PgB02X_g065",471.496129196899,0.599084533305459,0.190901307295825,3.13818978922498,0.00169994767707254,0.0432261087190398
"PgB02X_g066",2.3843313017573,-0.943691490142839,1.09218031765857,-0.864043670156899,0.387563901280883,NA
"PgB02X_g068",10190.5899231254,0.286439631588997,0.119354315682852,2.39991013270205,0.0163990973551378,0.145481965711329
"PgB02X_g070",2369.19612614364,-0.00415249023526563,0.150732038843307,-0.0275488228457012,0.978021999606904,0.992616379257926
"PgB02X_g071",2652.34625455826,0.396450792155781,0.185885670311123,2.13276683185007,0.0329438583984228,0.20846373181483
"PgB02X_g072",1041.2761297181,0.0756582068471021,0.0937345326339499,0.807154041537295,0.41957774017571,0.708365120951832
"PgB02X_g074",2340.73621100333,0.43733574367804,0.179576885419761,2.43536768474277,0.0148766643171276,0.138632870977454
"PgB02X_g077",836.337650440648,0.571795345722162,0.306075625202559,1.86815054398321,0.0617410900532778,0.284858061076452
"PgB02X_g078",250.15615788083,-0.191955011135961,0.0925073961570914,-2.07502339391321,0.0379843666789844,0.223655888136918
"PgB02X_g079",1152.52350719623,0.0370699921797953,0.111572090191457,0.332251480779678,0.739699373469474,0.894646576546321
"PgB02X_g084",2.98685789673366,-1.3052378321338,1.28458687771105,-1.01607595000467,0.309593220625154,NA
"PgB02X_g085",18.2643939525444,-0.656542268026895,0.529230302319504,-1.24056061255262,0.214768109893885,NA
"PgB02X_g086",415.569236493612,-0.0284910867367347,0.449762510521272,-0.0633469577171154,0.949490223970741,0.981142203812724
"PgB02X_g087",28.3391514857805,0.4483067702738,0.456741949902288,0.98153184827824,0.326330536850519,0.63144043108796
"PgB02X_g088",8.09325276257604,-0.235448748772985,0.737073758429151,-0.319437160908797,0.749395035350017,NA
"PgB02X_g089",50.4028697792326,-0.696168191857228,0.655044823927391,-1.06277947161429,0.287881971097869,0.598530438681608
"PgB02X_g090",2889.67242046888,-0.0165793693459203,0.146437172877316,-0.113218310761916,0.90985747911726,0.965685252252056
"PgB02X_g091",3378.22286772594,-0.135107168862249,0.16101992702097,-0.839071109780429,0.401429406935289,0.692937018394168
"PgB02X_g093",6295.75370901252,0.164663375787964,0.124167056137014,1.32614383324239,0.184792059423508,0.485168507746965
"PgB02X_g094",748.27099590595,-0.0469491756703196,0.177915067197378,-0.263885326914074,0.791868282440507,0.918990027607683
"PgB02X_g095",476.585909506219,0.0303800298544099,0.165786933513706,0.183247432174131,0.854603878918405,0.942884933955547
"PgB02X_g097",24.5392345901124,0.426785471836251,0.902507533385735,0.472888542254242,0.636292699774967,NA
"PgB02X_g098",374.640094332165,-0.0179546618004306,0.181789602201444,-0.0987661647476116,0.921323933723122,0.97033568833496
"PgB02X_g100",28.2651155962335,0.727950936707859,1.52365516064923,0.477766200324278,0.632816620456412,0.842281435132459
"PgB02X_g102",15.2831488383116,-0.0238817173694132,0.294738730853447,-0.081026736120703,0.935420690057293,NA
"PgB02X_g103",167.899889739651,-1.26630825475565,0.353755670379804,-3.57961259927253,0.000344103955783233,0.0177337698449524
"PgB02X_g104",6235.59754723402,0.167518899117833,0.12918494051756,1.29673705345758,0.194721675537283,0.496639620413714
"PgB02X_g105",13018.4471538684,0.0892111680602987,0.125564278763943,0.710482064951073,0.477405248951878,0.750867027771019
"PgB02X_g106",851.303096697342,-0.0781433620981389,0.333926917786586,-0.234013366206317,0.814974602006949,0.927394509878497
"PgB02X_g107",556.468161798421,-0.0324840070926545,0.294814183743752,-0.11018468202632,0.912262910272484,0.966547422978008
"PgB02X_g108",597.183751777526,0.133933328319764,0.29299132954367,0.457123862772195,0.64758201935551,0.851463049647078
"PgB02X_g111",108.562463866622,-0.161761518500837,0.26727415440612,-0.605226939582952,0.545028218282356,0.794874139151932
"PgB02X_g112",286.811001188676,-0.718308763025554,0.284843421212718,-2.52176708160351,0.0116766995849677,0.122501198793816
"PgB02X_g113",7368.86518038764,0.0544264080914414,0.162942395713228,0.334022387808939,0.738362664922673,0.894646576546321
"PgB02X_g114",3303.67205344456,0.192699324364796,0.669261026105489,0.287928501508802,0.773401469284719,0.909095698860646
"PgB02X_g115",17.1325193165306,0.398849960238086,0.310079866838669,1.28628138390424,0.19834487705223,NA
"PgB02X_g116",2303.44402069793,-0.230640893486596,0.0806203511226009,-2.86082720150717,0.00422537284980893,0.0707180824747999
"PgB02X_g117",20.3940551844361,0.240626981198677,0.281035256377914,0.856216349151228,0.391878120977122,NA
"PgB02X_g118",1435.69680701194,-0.171867801275698,0.13866302776289,-1.23946378532558,0.215173792258223,0.519639510869012
"PgB02X_g119",3407.03887111742,0.41143688886474,0.160156091964085,2.56897432885041,0.0102000013256169,0.114595900649536
"PgB02X_g120",5885.13720708383,-0.10882239487154,0.147484016586156,-0.737858904242471,0.460600194106546,0.739262028871245
"PgB02X_g121",8449.08297550047,-0.0507352087805742,0.112938074076431,-0.449230334371019,0.653265507061658,0.85399431741664
"PgB02X_g122",330.263810194302,0.265146880745949,0.288105909495425,0.920310455312473,0.357410546957297,0.657486703946322
"PgB02X_g123",7713.94236679612,0.108354337047167,0.108427022620727,0.999329635991075,0.317635033531485,0.622926153583718
"PgB02X_g124",2705.98887294711,0.0150398478018118,0.0681038037706109,0.220837118767543,0.825219260420635,0.931212434050283
"PgB02X_g125",702.942481203163,0.123818888752384,0.214134923653039,0.578228374148847,0.563109944601603,0.80382256226825
"PgB02X_g126",425.519432112748,-0.00241162616965282,0.123044801094245,-0.0195995779440177,0.984362800521266,0.994347115263032
"PgB02X_g127",2226.970881378,-0.118206270716695,0.104909915266785,-1.12674069382382,0.25985213167502,0.571262754358516
"PgB02X_g128",59.4371165959014,-0.163088953379596,0.603815369620829,-0.270097386692904,0.787085332540111,0.916404837981962
"PgB02X_g129",2462.4665541337,0.16058761930245,0.14189537760669,1.13173256247693,0.257746887261919,0.568368703421912
"PgB02X_g130",1221.39730102075,0.100303318505967,0.114341083567093,0.877229035940619,0.380362247967099,0.675944144183267
"PgB02X_g132",583.213831376154,-0.2760471335688,0.318257010507804,-0.867371729308791,0.385738366603845,0.679338971590416
"PgB02X_g133",1020.6284589228,0.356260004964741,0.151845213358759,2.34620504054361,0.0189656708806239,0.156709733441717
"PgB02X_g134",96.3179744665169,0.0841754162237542,0.308131710276612,0.27317998575411,0.784714864111325,0.915368675619843
"PgB02X_g135",3407.46953953337,0.0380495456195665,0.103508688330913,0.367597602028571,0.71317330312738,0.882365464906639
"PgB02X_g136",2509.94950181745,0.327054902501663,0.170983410470598,1.91278733768095,0.0557752828276977,0.271490398106778
"PgB02X_g137",2264.14629794584,0.171678557893018,0.200883601109229,0.85461708643738,0.39276316530912,0.683881248129672
"PgB02X_g139",20.2154963369539,-0.674898739608534,0.671525710942162,-1.00502293301866,0.314885807240357,NA
"PgB02X_g140",24.3765116937143,-0.178610558603595,0.549395057972013,-0.325104050376613,0.745102323573009,NA
"PgB02X_g141",10881.0857277393,0.334144176930739,0.116158728322007,2.87661703737361,0.0040196310134729,0.0696503827949776
"PgB02X_g142",510.738040014573,0.0257415342492812,0.123473172173606,0.208478763411764,0.834855162689423,0.936211023159707
"PgB02X_g143",8.69820019730289,-0.709743076765945,1.25714513371059,-0.564567334139907,0.572368089030496,NA
"PgB02X_g144",75.0696666681028,-0.149818599410991,0.492158064565377,-0.304411550267485,0.760814369250729,0.903298262931068
"PgB02X_g145",12331.558633799,0.0433882447637471,0.113644861808418,0.381788002319814,0.702618618655072,0.878494385150403
"PgB02X_g146",15636.165401465,0.370856246460326,0.40515193705132,0.915351038821149,0.360007372974469,0.660068533834356
"PgB02X_g147",5694.06928881396,0.118144020256221,0.112752641676325,1.04781598461678,0.294723396442074,0.605086204632879
"PgB02X_g148",1282.54661355141,0.0144575034487985,0.184573913706158,0.0783290723943517,0.937566292074575,0.975270196259361
"PgB02X_g149",261.83474046189,0.116909814330088,0.171012699876535,0.683632352535763,0.49420734995892,0.761198408644522
"PgB02X_g150",146.252382555759,0.29433560721037,0.158632884002159,1.85545140316786,0.0635317927766787,0.289117371042892
"PgB02X_g151",788.926007018707,0.493389573462346,0.121795334890491,4.05097267400236,5.10051644500614e-05,0.00515100640577489
"PgB02X_g152",14.1708094970017,0.360776485557593,0.44631181102735,0.80835074636975,0.418888697128156,NA
"PgB02X_g153",3804.57867187065,0.124349858108185,0.118433651976409,1.04995375919806,0.293739373136979,0.604778882335979
"PgB02X_g155",10786.3941510297,0.068063885534602,0.0931405605394383,0.730765255656603,0.464922549070097,0.741623736270643
"PgB02X_g156",884.58080097064,-0.0372623926378513,0.102094535013805,-0.36497930700025,0.715126852946093,0.883110576447302
"PgB02X_g157",3712.51498085189,-0.108722714343611,0.0993146441038756,-1.09472993962396,0.27363496792714,0.583326739730393
"PgB02X_g159",6249.10301491654,0.234158527513449,0.117021723940088,2.00098340401592,0.0453941784059758,0.244820114345868
"PgB02X_g160",1018.21812753014,-0.450319381886089,0.175870019621389,-2.56052386219967,0.0104514485756905,0.115718253443802
"PgB02X_g161",3393.43021533881,0.291234551749572,0.16283723557762,1.78850095751441,0.073695221311057,0.311941076489394
"PgB02X_g164",157.883907579934,0.00186036551021391,0.283706087076741,0.00655736903421002,0.994768013983249,0.997070402093648
"PgB02X_g165",630.357140163225,-0.0609874269091908,0.106477108987655,-0.572775007595874,0.566797043176281,0.806337598566579
"PgB02X_g166",4460.56434119085,0.204406920483072,0.214221877213223,0.954183219483311,0.33999090718758,0.643144156845756
"PgB02X_g167",1303.40045495441,0.441903938652666,0.267143224786507,1.65418359011658,0.0980902160204116,0.355328253540607
"PgB02X_g168",349.059897891533,-0.226283842045138,0.123393862889078,-1.8338338451123,0.066678662066004,0.296553942765084
"PgB02X_g169",852.714305713948,-0.00712933605854455,0.0874911374371877,-0.0814863798480492,0.935055156163293,0.974226912392727
"PgB02X_g170",129.512251468137,-0.179478727112322,0.188272893577751,-0.95329032077686,0.340442994294106,0.643144156845756
"PgB02X_g171",13.4603572749955,0.29221944783604,0.407866867369038,0.716457920990281,0.473708641259823,NA
"PgB02X_g172",54.4614098136882,-0.205209374739725,0.307623073464648,-0.66708056852994,0.504720671332734,0.768066555857637
"PgB02X_g173",151.872842305672,0.550580479859873,0.434652687434667,1.26671362164908,0.205257707576165,0.510344958019163
"PgB02X_g174",1232.72230744564,-0.162140460618967,0.0901673157725113,-1.79821767155675,0.0721425202261108,0.308371490902375
"PgB02X_g176",358.434060218825,-0.279063898745405,0.145584785378274,-1.9168479592171,0.0552572500619878,0.270682011817616
"PgB02X_g177",403.784501326609,0.149574718709696,0.144322063087619,1.03639537510552,0.300017727125632,0.608957372602003
"PgB02X_g178",5464.63539500882,0.525571181785851,0.172301772732578,3.0502946861816,0.00228616930234515,0.0509256944432084
"PgB02X_g179",7.55362118120027,-0.576325920826898,0.498910133808015,-1.15516980268169,0.248020898077478,NA
"PgB02X_g180",11163.0916569049,0.24188690624652,0.133359366308193,1.81379765773272,0.069708883260362,0.302384091466002
"PgB02X_g181",529.478736360826,0.00909931900897061,0.249136294243061,0.0365234581200488,0.970864974310524,0.989540741854062
"PgB02X_g182",171.985246122249,-0.412031378560015,0.199473868952641,-2.06559074992343,0.0388671385945896,0.226453176963116
"PgB02X_g185",3.58732432446027,0.953006900580987,1.55385921490854,0.613316117340193,0.53966733837047,NA
"PgB02X_g186",11349.9435735773,-0.132136998233845,0.719188070729135,-0.183730798120554,0.854224646776162,0.942818428365013
"PgB02X_g187",289.104620364285,-0.321518056096994,0.15662818396636,-2.0527471362756,0.0400971079379113,0.230300634533171
"PgB02X_g188",5243.0018424596,-0.251535560946041,0.162460235686665,-1.54829001621772,0.12155248708748,0.395213582406709
