"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgR027_g045",1302.14864540238,-2.52347507948216,0.812368088222741,-3.10631980264377,0.0018943172423156,0.0230155372436407
"PgR027_g053",10.7731289586582,-14.8881684891381,1.93840695759563,-7.6806206409851,1.5831967071432e-14,3.71613320706463e-12
"PgR027_g059",4.61173933980267,-4.58010488288315,1.53857392282501,-2.97685071541672,0.00291225777973148,0.0298310379071473
"PgR027_g119",1513.1102618104,0.557920172770416,0.174425270621604,3.19862007828419,0.00138087013248214,0.018465162789749
"PgR027_g129",16.2563840051394,-2.36034811316354,0.603134963044867,-3.91346590363052,9.09807522525392e-05,0.00311724620397209
"PgR027_g130",1767.09935368328,-0.599360390891122,0.178241938716573,-3.36262270937357,0.000772058040507842,0.0128273257573532
"PgR027_g135",17951.3427454883,0.741539655698493,0.178697482626339,4.14969279253403,3.32921783715469e-05,0.0015828035055671
"PgR027_g140",7197.60967979244,-0.730898607385934,0.226189330046764,-3.23135758541229,0.001232037021667,0.0171181768552019
"PgR028_g005",14991.2057105933,0.766087109556,0.209932203609924,3.64921196644737,0.000263045993961733,0.00640601193241907
"PgR028_g010",481.192620755696,0.749028184908185,0.240966759173244,3.10842950902481,0.00188084507755054,0.022877048396403
"PgR028_g014",466.194785182411,-3.44575995634212,1.10792151030249,-3.11011197481068,0.001870164326839,0.0228114392883353
"PgR028_g027",914.072626765347,-2.04609308966798,0.701378684055343,-2.91724447318182,0.00353138865332901,0.0338767648900223
"PgR028_g030",55.3634936128354,-2.94092047244365,0.863093753628935,-3.40741716653417,0.00065580810606975,0.0113755896637759
"PgR028_g047",3166.85695918798,-2.55570570795911,0.789796053414989,-3.23590589862854,0.00121257351229143,0.01697602917208
"PgR028_g067",53.674719010782,-4.20035342040596,1.06150172424088,-3.95699161337659,7.58995944457601e-05,0.00274532565877254
"PgR028_g068",20.378882437129,-18.6431930053075,1.68944932146561,-11.0350708769023,2.58847339841964e-28,2.37966987761379e-25
"PgR028_g087",286.950929176119,-2.53265970988,0.56699650368077,-4.4667995189366,7.93984715523874e-06,0.000570414209869418
"PgR028_g088",417.853854251176,-0.789252613509168,0.228458482903298,-3.45468727393783,0.000550931448628966,0.0100961391051076
"PgR028_g109",1454.84776210316,-2.10283964232381,0.654742227189377,-3.21170615701802,0.0013194926055037,0.0179018272208548
"PgR028_g111",617.645974712749,-0.533976221459877,0.128469940764016,-4.15642926496501,3.2326019404666e-05,0.00155303863758301
"PgR028_g121",17.670904267743,-3.54228153453801,1.27846171732591,-2.77073727475173,0.00559295342038662,0.0456709564276131
"PgR028_g122",2681.25636112391,0.861407150918392,0.289148945340558,2.97911220082034,0.0028908490091947,0.0297001428197266
"PgR028_g124",1516.72550369487,1.06275234579238,0.17456179486963,6.08811536674501,1.14247537901796e-09,1.90966490626154e-07
"PgR029_g006",985.826474083752,0.739359355806746,0.217558466719198,3.39843981692073,0.000677713720907482,0.0116638654743391
"PgR029_g008",6806.56674897146,-3.1075927926255,0.890047302493534,-3.49149172624797,0.000480331342089691,0.00924784531576521
"PgR029_g011",57.4532115593536,-2.85916209374697,0.871032492622839,-3.28249763121638,0.00102891850120022,0.0151549117559958
"PgR029_g015",282.644708085627,-0.7250948252087,0.211883831076591,-3.42213382457954,0.000621317246901017,0.0109494758271758
"PgR029_g017",14160.5855046289,0.835994487451739,0.204542683811943,4.08713952448358,4.36724496351666e-05,0.00192529753641094
"PgR029_g026",4587.12924191657,0.813824728401454,0.238106773341559,3.4178982688327,0.00063106689886797,0.0110858758412603
"PgR029_g040",3.75617820089723,-3.2863967447623,1.11632613646912,-2.94393962248076,0.00324063212979304,0.0319202264784614
"PgR029_g047",22983.3571011449,0.837380544405634,0.200301758437528,4.18059507284258,2.90747215607452e-05,0.00144483030746911
"PgR029_g089",1312.00989984101,-0.949891726118425,0.306223790017315,-3.10195274529361,0.00192248644257978,0.0231225588602572
"PgR030_g011",522.980495791426,-0.515516625435383,0.144912237033519,-3.55744025479464,0.000374486237857014,0.00811894762143628
"PgR030_g018",1820.64360072207,-2.40053460073556,0.596104291066226,-4.02703794740652,5.64839193547868e-05,0.00221793079222872
"PgR030_g033",1333.41901676957,-1.09836128043117,0.293168298147096,-3.74652132366671,0.00017930376832117,0.0049910010324528
"PgR030_g059",296.697809202416,-0.955601002631929,0.291304147326152,-3.28042361017954,0.00103651329531249,0.0152464195651831
"PgR030_g060",2165.08435807759,-1.26138751713786,0.345281857692716,-3.65321110575242,0.000258981137355203,0.00632097324624468
"PgR030_g064",778.861944022949,0.724499684660797,0.156412898050743,4.63196893408213,3.62204512562432e-06,0.0003196672146071
"PgR030_g066",4864.3641704719,0.509170709230244,0.131042567681147,3.88553672474702,0.000102104055702297,0.00330326082846846
"PgR030_g085",288.500125399902,-2.63907683458719,0.786590866386062,-3.35508197128229,0.00079341470472061,0.0129647373386788
"PgR031_g009",130.609326296499,-19.4169394119549,1.57346040455841,-12.3402783798709,5.49655098610345e-35,1.21275900957387e-31
"PgR031_g014",7151.05941426378,0.905759442146008,0.282948096256838,3.20115050826788,0.00136880013666463,0.0184378548323373
"PgR031_g019",565.447084200629,2.0601807958685,0.736467028019581,2.79738361323316,0.00515183246823613,0.0431877019677667
"PgR031_g033",10359.4213053384,1.96138171677847,0.593134113744355,3.30680982821338,0.00094364931292764,0.0144406533349672
"PgR031_g057",5104.07374622243,-3.29944085735623,0.915267862238439,-3.60489097616396,0.00031228399616184,0.00717732717845296
"PgR031_g064",353.946735877036,-2.94267518670206,0.773399244388042,-3.80485914365028,0.000141884908589178,0.00425346280314078
"PgR031_g072",8.25764527863297,-3.34123259072266,0.931203068771771,-3.58808159334101,0.000333120050401193,0.00748468512428912
"PgR031_g080",13751.8450183229,0.766433712448749,0.215865400939504,3.55051670676739,0.000384475732393738,0.00823599277624799
"PgR031_g085",43.3158370745689,-5.56911211737261,1.74595331537252,-3.18972567498712,0.00142407902475457,0.0189648791388704
"PgR031_g087",14.2988650000181,-8.44200804178803,1.73032211966448,-4.87886500776226,1.06698056892623e-06,0.000121349790065919
"PgR031_g097",697.83310768759,2.25113992141593,0.738784679434588,3.04708527948737,0.00231072142394479,0.0256275052102472
"PgR031_g103",97.8085785072982,-4.51148496827023,1.36295785796269,-3.31006930398703,0.00093272873901959,0.0144406533349672
"PgR031_g108",538.317551922183,-0.794149995302854,0.226940951454274,-3.49936840492565,0.000466361741512897,0.00908993415613123
"PgR032X_g005",4634.54743683403,-0.63785458907313,0.215226511901848,-2.96364320285978,0.0030402056710391,0.0306577230008257
"PgR032X_g010",1345.88259542404,-0.699795938095978,0.210899014782769,-3.31815650640562,0.000906136967631467,0.014157682739897
"PgR032X_g027",4958.89927314384,0.619120675370052,0.216714154640978,2.85685388845839,0.00427862745491295,0.038220095613441
"PgR032X_g028",2740.51210815887,0.508832845105171,0.157799018335859,3.22456280445404,0.0012616517953692,0.0173547912799415
"PgR032X_g033",99.1645502563638,-1.30988501585866,0.335278288760821,-3.90685904744969,9.35036611187766e-05,0.00314491582153154
"PgR032X_g045",19.1618935946955,1.76413498463341,0.644869466047499,2.73564663473068,0.00622578412654014,0.0488212904635693
"PgR032X_g062",307.166417422867,0.869474174541365,0.185553291977429,4.68584612687512,2.7880567869513e-06,0.000271172017096155
"PgR032X_g087",413.176731424721,3.58085727181834,0.920882144087741,3.88850766062541,0.000100862487368593,0.00327269106073624
"PgR032X_g089",5474.86751814875,-0.575172992011778,0.17703186974172,-3.24897993141532,0.00115819648975387,0.0165080409237269
"PgR032X_g104",1372.25567580745,-1.04736205540629,0.347136728661226,-3.01714560555307,0.00255167213234813,0.027383314167378
"PgR032X_g120",5293.49091475831,0.805716633106881,0.215129889812892,3.74525656945043,0.000180209511575172,0.00499515409974195
"PgR033_g017",6480.01174211113,1.30959253405487,0.313955889542011,4.17126283556988,3.02916220468721e-05,0.00149186238580845
"PgR033_g033",6545.65122566602,-1.26101586935075,0.446369603445173,-2.82504870317775,0.00472734298756905,0.0408715108455029
"PgR033_g034",468.094149640446,0.585212852604542,0.201791734632073,2.90008336402658,0.00373063426658353,0.0351057399166976
"PgR033_g039",929.331673389478,-3.61605112640762,1.29083822080876,-2.80132015624857,0.00508939998003991,0.0428924832542401
"PgR033_g047",3025.82022941893,0.529587909722719,0.188730344190632,2.80605597363715,0.00501519796597492,0.0425925049735453
"PgR033_g071",10.6840683495285,1.17719323485998,0.389430441029745,3.02285879795941,0.0025039904989918,0.026976585141482
"PgR033_g078",25.2796961151921,-3.93349273401085,1.44448526344443,-2.72311032417962,0.00646704576812457,0.0499941768217783
"PgR033_g079",2673.70163182076,1.06936068369654,0.3616289674152,2.95706588811169,0.00310581743261794,0.031050817601167
"PgR033_g083",8339.06328216946,1.28037096291067,0.346194295848684,3.69841727106417,0.000216948035263196,0.00561585388625715
"PgR034_g005",12.786568274203,-15.6705008988481,1.76369963514456,-8.88501680591643,6.39111073384895e-19,1.76266834039554e-16
"PgR034_g010",14944.8541776012,0.660744700597317,0.192046370799472,3.44054770650805,0.000580538083777138,0.0105337107569562
"PgR034_g018",135.889709160501,-3.88629133518358,0.902452718614039,-4.30636559126558,1.65958690626669e-05,0.000973859720741174
"PgR034_g033",28.5328521620358,3.28811595495255,1.1105243628439,2.96086791516409,0.00306773472181735,0.0308507287612479
"PgR034_g041",810.658984749979,-5.32473236896293,1.29205854190024,-4.1211231506057,3.77029806067297e-05,0.00169771135532017
"PgR034_g048",26572.6379543907,0.623322351304842,0.201837469414677,3.08823903268536,0.0020134644796834,0.0235099438296726
"PgR034_g061",117.807206545174,-2.5965526048502,0.789526126679927,-3.28874817071486,0.00100634021339274,0.014895213692323
"PgR034_g084",2280.78154068148,-1.97403090855245,0.695729273362529,-2.83735496569199,0.00454890081910537,0.0399549950926516
"PgR034_g091",180.475322783443,-3.56771623784055,1.05829885445918,-3.3711802888266,0.00074846858083074,0.0125833600611202
"PgR034_g096",1151.28308410576,0.614834937146288,0.219622206858697,2.79951169756648,0.00511799621609084,0.0430020824492872
"PgR034_g100",518.807970629395,-0.674468359825585,0.238259205451597,-2.83081763219682,0.00464291853515869,0.0403948558989516
"PgR034_g113",261.412788578398,-0.708167772360199,0.23140752834969,-3.06026246168645,0.0022114310314747,0.0250658495137694
"PgR035X_g006",1180.77681662393,0.573393441867361,0.165364116144769,3.46745990142976,0.000525402124206562,0.00979093958487634
"PgR035X_g009",270.073264293441,-2.51357875359717,0.88281628266753,-2.84722745031629,0.00441018400116137,0.038984895753856
"PgR035X_g013",24.5031552432106,1.24357783035477,0.340991431782778,3.64694744338024,0.000265374176554125,0.00642019279768663
"PgR035X_g023",225.070669283267,-1.67565434577982,0.549015101461814,-3.05210975311645,0.00227238996852886,0.0254507676475232
"PgR035X_g042",3402.67852753137,0.526200192887212,0.185640488018322,2.83451201030714,0.00458957327334897,0.040216181375366
"PgR035X_g061",17781.6972296739,0.550310042565456,0.176621791020654,3.11575394737733,0.00183475294134224,0.0226156362557403
"PgR035X_g068",47816.334437623,0.666959926479998,0.187932317502682,3.54893684781213,0.000386789831855131,0.0082695066376469
"PgR035X_g080",6427.94974722065,-0.906753751745655,0.27157797961144,-3.33883385185718,0.000841308678576544,0.013431718295306
"PgR035X_g088",1674.3312085828,1.01691380595512,0.239112186497901,4.25287318412791,2.11045104583551e-05,0.00113573150915402
"PgR035X_g096",28.8825029869168,-3.23131923601398,0.8726029831372,-3.70308066607413,0.00021299711831093,0.0055814351762617
"PgR035X_g107",465.092476554552,3.25884745291959,1.16716179805145,2.79211284875855,0.0052365089913391,0.0435993714660022
"PgR035X_g109",225.004227200102,-0.992470828542497,0.26344392454519,-3.76729442615122,0.00016502633335075,0.00474346154039111
"PgR036_g008",1800.11807605096,0.695724412217113,0.197583949083226,3.52115855283397,0.000429665622779464,0.00872348774778461
"PgR036_g010",3543.04280230644,0.712491286299664,0.25558485374841,2.7876897861914,0.00530853498809687,0.0440660330990855
"PgR036_g015",35996.6375444961,0.801935654985215,0.237903700482178,3.37084145122531,0.000749389735329583,0.0125833600611202
"PgR036_g023",2144.21973074571,-0.881081809885862,0.233614761237312,-3.77151600018475,0.000162258751512939,0.00469826390207544
"PgR036_g030",846.097314626013,0.567296442108856,0.163568081438886,3.46825882604005,0.000523842490104942,0.00978366080851055
"PgR036_g049",209.860386025872,-3.51612758870456,0.971225588860386,-3.62029957718711,0.000294262114229483,0.00689235593244089
"PgR036_g057",6691.95085871967,-2.73975056029233,0.752403955415129,-3.64132928937184,0.000271233950347547,0.00649078728901115
"PgR036_g069",18900.1507002842,0.761771714800367,0.181495583802095,4.19719146241603,2.70245456670237e-05,0.00137269357326119
"PgR036_g077",186.906461186909,-0.577121379903928,0.21058903695267,-2.74051008663683,0.00613438990731902,0.0484312252060034
"PgR036_g105",13.148979669094,-16.7680405678495,2.07286379698291,-8.08931131522277,6.00030276552648e-16,1.47100755798418e-13
"PgR036_g113",22592.2112016645,0.52794672976852,0.181261123795643,2.91263078763506,0.0035839808042358,0.0342324469543977
"PgR037_g007",634.839887962509,-0.586927147847141,0.159965326290677,-3.66908980500324,0.000243415567024284,0.00608925291476622
"PgR037_g024",237.965370337626,-0.770858785466238,0.266284902697402,-2.89486477700246,0.00379321897687008,0.0354934620465061
"PgR037_g047",722.307854597591,-1.1637422877746,0.256188338075186,-4.54252639490978,5.55840342816183e-06,0.000450515786145537
"PgR037_g048",9881.86387805654,-0.944671346390219,0.306613364964082,-3.08098554836604,0.00206316662265279,0.0238769515216391
"PgR037_g068",3165.24004018768,2.06558551127454,0.601128728736151,3.43617833008472,0.00058998249079639,0.0106351092131794
"PgR037_g097",1933.46610309128,1.02038057532529,0.228628249132553,4.4630555462711,8.07990963215079e-06,0.0005713946350121
"PgR038X_g010",393.532623867948,-0.688344664698159,0.224554888394387,-3.06537376950447,0.00217398124721023,0.0247462368739171
"PgR038X_g022",44262.0855988695,0.626562922856367,0.171049388295723,3.66305269547716,0.000249227242772408,0.00619917843888657
"PgR038X_g030",310.839444299556,-0.562688948022989,0.20428040534844,-2.75449300711546,0.00587831461282066,0.0471633213153728
"PgR038X_g036",1018.42157620078,-0.511458025011052,0.147824552147117,-3.45989903288895,0.000540377967635894,0.0100024324479181
"PgR038X_g041",21473.7676875365,0.636141279311043,0.15328699103199,4.15000173875344,3.32472749030431e-05,0.0015828035055671
"PgR038X_g043",3654.0809440793,-0.554613842017916,0.139821065255619,-3.96659717192096,7.29060594441164e-05,0.002663243866846
"PgR038X_g051",2202.82977693612,-0.811107563696617,0.231762148181223,-3.49974130832781,0.000465709874023018,0.00908993415613123
"PgR038X_g053",630.187462574326,1.01400536199027,0.33257760651667,3.04892855718908,0.00229659089882623,0.0256173797619612
"PgR038X_g056",112.202542168332,1.06465997378053,0.314026510987537,3.39035061222198,0.000698032866961562,0.0119205860500309
"PgR038X_g059",14.2626377490776,1.8250382876601,0.585955022410826,3.11463886793093,0.00184170241346352,0.0226759609657696
"PgR038X_g069",2310.94436180399,0.599855494663751,0.139698792080488,4.29392041069432,1.75545426136309e-05,0.00100342857053666
"PgR038X_g076",7294.96177696115,-2.12852777298144,0.710989258608309,-2.993755175919,0.00275566967630298,0.0288182673195569
"PgR038X_g081",480.920757659897,0.817485771248169,0.204002581671282,4.00723247985861,6.1434385241858e-05,0.00236147783271142
"PgR038X_g088",19804.1306065851,0.769963216585077,0.229491335377437,3.35508621847855,0.000793402523099526,0.0129647373386788
"PgR038X_g089",460.1230743586,-0.642535296784568,0.225546000670603,-2.84879933527598,0.00438845495222204,0.0389175522772617
"PgR038X_g097",1938.6719468368,0.57043746262957,0.204037515402821,2.79574793637034,0.00517797677160444,0.0433081423383928
"PgR039_g002",12.7824064763266,-1.53203179276322,0.492623353374993,-3.10994552383109,0.00187121851409411,0.0228114392883353
"PgR039_g003",764.762050621471,0.509388055401899,0.129706036400652,3.92725018462855,8.59225912933726e-05,0.00299967730110281
"PgR039_g023",563.94597142401,-1.04495082474188,0.258602066058147,-4.04076750302111,5.32765562737112e-05,0.0021576370647264
"PgR039_g025",394.794482720816,-2.33342686823299,0.342701957388368,-6.80891024380297,9.83408067134401e-12,2.08633803781283e-09
"PgR039_g026",3253.89650876723,-2.08233716513994,0.603822674318186,-3.44859054438662,0.000563520503025109,0.0102664029754423
"PgR039_g029",315.892764032458,-0.656164434365839,0.226312241697439,-2.89937667288488,0.00373905406110584,0.0351057399166976
"PgR039_g032",2532.66470147054,-1.27537540039959,0.340836623625841,-3.74189659207413,0.000182636670680311,0.00502455798240695
"PgR039_g038",59595.0722065671,-2.64301845074785,0.679382586312083,-3.89032410308754,0.00010011042211501,0.00326641257182469
"PgR039_g046",156.529881234711,-2.93344088798495,0.847338062581328,-3.46194868084708,0.000536279402575781,0.00995184058337555
"PgR039_g077",13292.8956999677,0.887002784178943,0.190576479658653,4.65431403585416,3.25061060903458e-06,0.000303904544397199
"PgR040_g001",380.349985301633,-0.592073778428764,0.164396465934685,-3.60149943043177,0.000316387115992322,0.00719806289962184
"PgR040_g014",3693.43962997211,1.56192550309164,0.311652031338159,5.01176102201261,5.39341598573796e-07,6.91862385519316e-05
"PgR040_g029",1362.40770910493,1.85972788811134,0.605752300689824,3.07011279361797,0.00213977943581031,0.0245130288015154
"PgR040_g061",56446.3031390408,0.524444137359078,0.172464464778583,3.04088229440414,0.0023588602560544,0.0259710043361199
"PgR040_g063",110.603833388399,-14.8815098776519,1.54072018016752,-9.65880116922585,4.51111916032036e-22,1.65888888588847e-19
"PgR040_g074",907.389586121924,-0.627152852335846,0.147991055484614,-4.23777538637157,2.25745441812886e-05,0.00119731909330758
"PgR040_g078",1461.29510425496,-1.07663977454596,0.171811264017292,-6.26640971826856,3.6946743036898e-10,6.57413659972675e-08
"PgR040_g079",3085.10942332448,0.522806632791401,0.145802359442022,3.58572134766648,0.000336147744523396,0.00752585799779298
"PgR040_g088",1012.53620813238,0.575126020905422,0.12775504182068,4.50178726967724,6.73844091160853e-06,0.00050916767217031
"PgR041_g008",3949.49270260209,0.599707886267993,0.17852341938027,3.35926730705602,0.000781494348123448,0.0128678293261162
"PgR041_g031",72.1586861558949,0.93205187236145,0.317232668897236,2.93807026748364,0.00330262160461332,0.0323574791670463
"PgR041_g045",3048.26388997534,0.800781574204865,0.232815893847247,3.43954856763459,0.000582685224985384,0.0105380055771127
"PgR041_g062",116.185730752154,-4.29134632639097,1.37603181646352,-3.1186388825078,0.0018168849196205,0.0224745089087124
"PgR041_g095",108.919013575744,2.13947430392717,0.565048997714766,3.78635182538129,0.000152875185776057,0.00449738413195056
"PgR042_g012",198.094397260243,-2.26063999669411,0.599218445871978,-3.77264754158968,0.000161524390870584,0.00469826390207544
"PgR042_g021",1946.47307819515,-0.929552974973449,0.253274966456429,-3.67013364162605,0.000242423691463174,0.00607864694335327
"PgR042_g035",67.3284175889003,-4.36470850734369,1.27007631415366,-3.4365718490327,0.000589126074712679,0.0106351092131794
"PgR042_g045",9480.96895691938,0.752291969138245,0.172389190909459,4.36391612008527,1.27754578986834e-05,0.000791791300776825
"PgR042_g049",5186.71075098329,0.574799327348414,0.188844751119457,3.04376650100704,0.00233636402532816,0.0258264207689581
"PgR042_g057",6901.24304487734,0.84298652525567,0.298640648331734,2.8227454298829,0.00476143623798455,0.0410376285761293
"PgR042_g059",4691.442320216,1.06615643836041,0.285434363545367,3.73520701963749,0.000187560828610601,0.00510484139018675
"PgR042_g075",20.9914941364954,3.29880354105167,1.1664426428608,2.82808894311431,0.00468267945238556,0.0405648675291431
"PgR043_g014",1208.02282318129,1.96638272180732,0.437478852636009,4.49480634311571,6.96332898704695e-06,0.000520521964456566
"PgR043_g029",2385.23460673068,2.14446993044684,0.436731354821325,4.91027242897222,9.09499497563067e-07,0.000107888155452858
"PgR043_g038",124.741673787844,-0.601499485755281,0.201982138376064,-2.97798355137407,0.00290151555578257,0.0297486241741573
"PgR043_g053",144.593116875146,-3.47862605184867,0.982153474440313,-3.54183550980257,0.000397353175662096,0.00836564930134399
"PgR043_g055",25391.3365524037,0.603239141205383,0.204087165353272,2.95579165971159,0.00311867676394886,0.0311047588756528
"PgR043_g060",217.724565900151,-0.532386542090825,0.182955629358568,-2.90992162393331,0.00361519402131383,0.0343692949148958
"PgR043_g091",243.385097269546,-3.39178003553561,1.23194346978335,-2.75319454076256,0.00590168151215842,0.0473083017722684
"PgR044_g012",3696.33832629977,0.86811752884919,0.193163809107352,4.49420382037884,6.98307203948258e-06,0.000520521964456566
"PgR044_g021",364.690333668606,0.781715566777558,0.252192151438783,3.09968237440297,0.00193728269913022,0.0231801548121525
"PgR044_g043",14526.1962031011,0.683450424935085,0.195989023349255,3.48718725801886,0.000488129449889923,0.00934903488053062
"PgR044_g044",28.1492030966584,-3.30995682227386,1.07335255373888,-3.08375548252442,0.00204405520007258,0.0237618724628037
"PgR044_g048",1278.60782880444,0.635951765150959,0.197587287851997,3.21858643875571,0.00128824136454548,0.0176615908570732
"PgR044_g065",882.940872616885,-0.556219100059899,0.186945369389093,-2.97530290200571,0.00292699374845929,0.0298986991046323
"PgR044_g066",1693.57863090449,-0.728834582299559,0.165656030353249,-4.39968639080251,1.08407429906118e-05,0.000711875456383509
"PgR044_g075",301.577570444732,-1.02644060208308,0.273232851171431,-3.75665150688294,0.000172202034753784,0.00489621867887562
"PgR044_g096",2219.87507017971,-0.571212239133471,0.174874402388088,-3.2664142454984,0.0010891879100149,0.0158312529951045
"PgR045_g008",5698.12195105394,0.903590555286004,0.188139844829985,4.80276018140945,1.56493274747078e-06,0.000169258216373506
"PgR045_g016",142024.868303599,-4.62955292327611,1.2853493529824,-3.60178570326747,0.000316038840188855,0.00719806289962184
"PgR045_g034",300.6747742304,-0.758118977536045,0.273885855184524,-2.76801069929398,0.0056399604079836,0.0458821505765979
"PgR045_g047",295.682181581231,0.635072391255297,0.221546761561518,2.86653881455611,0.00414987267225596,0.0374336838269237
"PgR045_g069",3143.735994601,-16.9061381516422,1.57993127883299,-10.7005528519758,1.01172768354408e-26,7.97241414632734e-24
"PgR045_g073",30.7757252002121,-4.33405156499014,1.36576911259741,-3.17334132468969,0.00150695248594905,0.0196742009763194
"PgR045_g080",4848.61189478071,0.973729042291901,0.283704463658271,3.43219500227808,0.00059871689414464,0.0107574019156412
"PgR046_g017",168206.211214269,-5.22168807081814,1.29443482232242,-4.0339521007706,5.48465027716314e-05,0.00220024224936959
"PgR046_g035",1904.01368913354,-0.654135404047733,0.198866021446832,-3.2893271524649,0.00100427218564941,0.014895213692323
"PgR046_g036",179988.834272014,-2.9424231521484,1.0112234766914,-2.90976546724929,0.00361700067043093,0.0343692949148958
"PgR046_g044",2954.29896977937,-0.663372343578092,0.23582714307705,-2.81296009832656,0.00490877419863405,0.0419145487301322
"PgR046_g051",71087.7192693215,1.08569459915555,0.377581786277996,2.87538922324025,0.0040352971714252,0.0366398340700928
"PgR046_g054",7425.24149154907,0.910284108995091,0.29683328006697,3.06665111401834,0.00216471358021488,0.024696091227436
"PgR046_g063",777.459721377661,-3.41671819858284,0.738824943531391,-4.62453011162809,3.75448543242879e-06,0.000326137663705152
"PgR046_g076",758.455213104954,-5.58976635606647,1.29845327479572,-4.30494224518467,1.67029305533549e-05,0.000974956242669898
"PgR046_g077",11.6409613763541,-16.8669663426975,1.70558993830423,-9.88922716058435,4.6359293054362e-23,2.04574288390288e-20
"PgR046_g081",23.4508893185495,-15.662750473496,1.75169255915896,-8.94149512230393,3.83940052330096e-19,1.11463859402779e-16
"PgR047_g007",118.644009048507,-1.16031849733825,0.316680492197704,-3.66400370697246,0.000248303188224984,0.00619746781108149
"PgR047_g028",44.4206842038082,-2.6922633929988,0.974789338914991,-2.76189252951359,0.00574673911899152,0.0464376446523621
"PgR047_g036",526.000806261534,-0.836578144328672,0.213880675913311,-3.91142463318074,9.17532893912846e-05,0.00312414286594028
"PgR047_g061",182.531165785867,-8.93554853219885,2.19250175586931,-4.07550347828843,4.5914895932535e-05,0.00199422492884932
"PgR047_g068",15711.152861606,0.647241947168879,0.228165940393351,2.83671588341825,0.00455801523174526,0.0399714022548598
"PgR047_g074",639.459112479085,-4.33861238020054,1.31834924903459,-3.29094311190882,0.000998521038929224,0.0148659704473242
"PgR048_g003",151.34817632628,-2.63000900653328,0.828696310206163,-3.17367046786897,0.00150524481281605,0.0196742009763194
"PgR048_g007",1177.85323825651,-0.99218637326217,0.287345018598711,-3.45294440147508,0.000554503278316154,0.0101447432278338
"PgR048_g009",424.758444541356,2.36129678345984,0.796252643754388,2.96551201679677,0.00302179539795232,0.0305278817126465
"PgR048_g012",20912.2534928852,0.649794321717445,0.178238515152794,3.64564483248984,0.000266722143728003,0.0064386842223355
"PgR048_g023",5473.05908173572,1.07013990695871,0.389142810541856,2.74999274808291,0.00595965836294687,0.0475113582240022
"PgR048_g045",6910.60602476028,0.675955549127351,0.196046095443118,3.44794191182183,0.000564875508166558,0.0102664029754423
"PgR048_g049",21928.2462716653,0.721131138847299,0.194277746471821,3.71185661736042,0.000205744532029002,0.00544310234375049
"PgR048_g054",25334.0066511773,0.590407506217346,0.188700311369455,3.12881045045756,0.00175515491229171,0.0220032602186388
"PgR048_g055",1062.84426637284,-0.560928262973824,0.159482839673256,-3.51717002357771,0.000436174294407041,0.00876479930036152
"PgR048_g058",2959.92043405002,0.520434259178563,0.128225917953624,4.05872905793344,4.93405207624972e-05,0.00207757490477813
"PgR048_g059",3574.63265771654,0.649795765994949,0.19340814251771,3.35971256192303,0.000780236038469962,0.0128678293261162
"PgR048_g069",307.312068134195,-0.839807210400057,0.267201882340632,-3.14296891565105,0.00167243599270711,0.0212806388368453
"PgR048_g082",67.3300942139474,-4.89358406706514,1.34815309444395,-3.62984299574932,0.000283593663619165,0.00671374527263226
"PgR049_g001",292405.399913476,-6.7932017547825,1.42798648878994,-4.75718909675327,1.96307264576977e-06,0.000204307711586152
"PgR049_g010",361.812660523659,-0.912313183526723,0.241894646805896,-3.7715311007225,0.000162248930744851,0.00469826390207544
"PgR049_g029",2905.02058600821,0.554041741195421,0.183342877802338,3.0218885393123,0.00251203026800014,0.0270104463124537
"PgR049_g045",181.150900107256,-3.34905451074752,1.13068232580037,-2.96197652897495,0.00305671084046647,0.0307679142263012
"PgR049_g053",7700.99050504029,0.504557947441367,0.152711242665377,3.30400001096816,0.000953158285120178,0.0145238151953671
"PgR049_g064",6674.32738169192,0.97507942249897,0.332206235509684,2.93516291469655,0.0033337260604012,0.0325466069896868
"PgR049_g072",21.0374956043714,-16.557594161793,1.62087532916003,-10.2152175826956,1.69498444961062e-24,8.90431830862115e-22
"PgR050X_g004",2934.62381276641,1.03304046892639,0.334408148505715,3.08916057680554,0.00200722918174853,0.0234822400138385
"PgR050X_g012",550.980616237794,0.570216234049506,0.188409123854064,3.02647887950044,0.00247420105403908,0.0267614442070884
"PgR050X_g034",401.566003137676,0.882730810363916,0.201017821543949,4.39130622142834,1.1267172488745e-05,0.000718493912692686
"PgR050X_g042",43.2370761874828,-2.32885346006914,0.777599032707278,-2.99492844269756,0.0027450923262839,0.0287908054255898
"PgR050X_g057",344.263222597684,-0.677434843172657,0.234460558864857,-2.8893339095175,0.00386058890035789,0.0357568709751043
"PgR051X_g006",9843.0560674876,0.805650244943267,0.262485958484672,3.06930797210744,0.00214555287808558,0.0245536715259752
"PgR051X_g021",37027.6263128264,0.624747180645306,0.18963556234094,3.2944621406089,0.000986102272799535,0.01476076020831
"PgR051X_g036",1816.45217098212,0.63281162061218,0.219384653161738,2.88448444999318,0.00392055120251738,0.0360129232857384
"PgR051X_g040",656.973279845006,0.503052189066498,0.18068114971966,2.78419851681827,0.00536601805064173,0.044362949768746
"PgR051X_g047",1944.13614659559,2.89991220523843,0.811125676474432,3.57517002524558,0.000350000363311531,0.00772240801610563
