"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PgR008_g181",27.768280422956,3.30032095881467,0.77041912459819,4.28379936769606,1.837286026851e-05,0.000360575274891616
"PgR008_g185",401.772813388732,7.0567583956319,1.01362961545185,6.96187077415468,3.35783454587707e-12,3.20487148102004e-10
"PgR008_g208",172.438503556054,6.74020768038833,0.795552253635647,8.47236325406131,2.4046388396343e-17,1.01725128986307e-14
"PgR008_g209",56.498394998786,1.90599275457539,0.631796461195329,3.01678289075779,0.00255472716075769,0.0244184883934514
"PgR009X_g025",642.177628010226,-0.592279670431021,0.17379466236918,-3.40792785208145,0.000654581995733074,0.00809159692128049
"PgR009X_g038",56.7135008830421,2.22776026549715,0.657125693390972,3.39015851594725,0.000698522202102764,0.0085240604619848
"PgR009X_g049",269.981161858949,2.08510036978523,0.457033014472655,4.5622532809607,5.06075450231575e-06,0.000111806456335494
"PgR009X_g082",54.7724577896063,-5.80263768564508,1.17299170137148,-4.9468701942738,7.54162304813739e-07,1.99861759758295e-05
"PgR009X_g099",1483.51970804059,3.26366112079305,0.629358239333768,5.18569697958976,2.15208484280009e-07,6.55496348652337e-06
"PgR009X_g105",10.7197394731918,4.07970348498217,0.997498068939394,4.08993622345553,4.3149181961845e-05,0.000761746454974024
"PgR009X_g115",238.71101932522,0.683962144313127,0.220663838216518,3.09956606320794,0.00193804352011783,0.0195205759142732
"PgR009X_g116",89.7182687379328,0.846736699721282,0.305676401801627,2.7700427469399,0.00560489361709592,0.0446748743157499
